path,plume_id,bands,height,width,shape_ok,crs,pixel_size_x,pixel_size_y,center_lon,center_lat,plume_lon,plume_lat,center_offset_m,center_offset_px
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220610t153407p0000-A_l89_sr_LANDSAT_8_20220610T172004Z.tif,GAO20220610t153407p0000-A,10,521,519,False,EPSG:32614,30.0,-30.0,-100.61239892073868,36.17271655743928,-100.612466,36.172616,12.685530401841897,0.4228510133947299
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220520t201527-C_l89_sr_LANDSAT_9_20220521T183337Z.tif,ang20220520t201527-C,10,522,521,False,EPSG:32611,30.0,-30.0,-118.90479615385561,35.40293917245758,-118.90491,35.402876,12.492913280461217,0.41643044268204055
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20190928t175550-2_l89_sr_LANDSAT_8_20190929T172740Z.tif,ang20190928t175550-2,10,516,515,False,EPSG:32613,30.0,-30.0,-104.03634684864791,31.62771532321082,-104.03647789814768,31.62770629377141,12.47329881312259,0.4157766271040863
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20201124t173250p0000-A_l89_sr_LANDSAT_8_20201124T182839Z.tif,GAO20201124t173250p0000-A,10,513,511,False,EPSG:32611,30.0,-30.0,-117.15980695780424,34.90211745432967,-117.1598396,34.9020092,12.374619459471491,0.41248731531571636
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t215500p0000-C_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t215500p0000-C,10,519,519,False,EPSG:32611,30.0,-30.0,-118.51264214712843,34.32555662515759,-118.51277600402696,34.32554804216774,12.35570294693029,0.4118567648976763
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20200709t223916-2_l89_sr_LANDSAT_8_20200710T183357Z.tif,ang20200709t223916-2,10,523,522,False,EPSG:32611,30.0,-30.0,-119.11535571755385,35.18672638769685,-119.11549,35.1867421,12.354086766453863,0.4118028922151288
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20200709t214232-B_l89_sr_LANDSAT_8_20200710T183357Z.tif,ang20200709t214232-B,10,523,521,False,EPSG:32611,30.0,-30.0,-119.04026479013551,35.46982542070625,-119.04027,35.4697143,12.337818666199473,0.4112606222066491
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250916t081222c80s4001-E_l89_sr_LANDSAT_8_20250917T070953Z.tif,tan20250916t081222c80s4001-E,10,515,515,False,EPSG:32639,30.0,-30.0,50.09511008777057,30.291651086340433,50.09503857943261,30.291559597678287,12.255162617804885,0.40850542059349615
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250814t081013c92s4001-A_l89_sr_LANDSAT_9_20250815T070424Z.tif,tan20250814t081013c92s4001-A,10,518,516,False,EPSG:32642,30.0,-30.0,68.50879212173884,70.36116926581558,68.50887047878697,70.3610628606537,12.229980405515139,0.4076660135171713
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250203t034534c00s4001-E_l89_sr_LANDSAT_8_20250204T030708Z.tif,tan20250203t034534c00s4001-E,10,520,519,False,EPSG:32649,30.0,-30.0,112.61035961141697,35.61845805112389,112.61022505892618,35.6184532578508,12.201512387019134,0.40671707956730446
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241202t032459c00s4001-C_l89_sr_LANDSAT_9_20241203T030043Z.tif,tan20241202t032459c00s4001-C,10,532,531,False,EPSG:32650,30.0,-30.0,113.2779377464047,36.935336242775406,113.27781159478296,36.93537853363655,12.179083033797083,0.40596943445990274
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-R_l89_sr_LANDSAT_9_20250604T030541Z.tif,emi20250604t025357p02022-R,10,526,525,False,EPSG:32649,30.0,-30.0,113.51242020859729,37.87007363254411,113.51232530625704,37.87015331968213,12.163717573264195,0.40545725244213987
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20241130t180334p12009-B_l89_sr_LANDSAT_8_20241201T171509Z.tif,emi20241130t180334p12009-B,10,524,523,False,EPSG:32614,30.0,-30.0,-101.64712402444849,31.490010981729633,-101.64712002455846,31.48990231378815,12.054867718610293,0.4018289239536764
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320241014t193616-A_l89_sr_LANDSAT_9_20241015T184543Z.tif,av320241014t193616-A,10,520,518,False,EPSG:32610,30.0,-30.0,-121.67749439325921,38.59834230853054,-121.67762991051328,38.59835725659482,11.921500160475997,0.3973833386825332
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211105t191106p0000-A_l89_sr_LANDSAT_9_20211106T183535Z.tif,GAO20211105t191106p0000-A,10,524,524,False,EPSG:32611,30.0,-30.0,-119.49221727587123,35.13290521925566,-119.49232024800833,35.13283954305935,11.881374267886514,0.3960458089295505
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20170919t203753-A_l89_sr_LANDSAT_8_20170920T183352Z.tif,ang20170919t203753-A,10,529,529,False,EPSG:32611,30.0,-30.0,-120.25269503078847,36.79275785068369,-120.2527614,36.79266603,11.786396190294996,0.3928798730098332
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20200719t175933p0000-B_l89_sr_LANDSAT_8_20200720T173300Z.tif,GAO20200719t175933p0000-B,10,516,515,False,EPSG:32613,30.0,-30.0,-104.0241638322254,32.18433125151388,-104.024288,32.184342,11.769973471502162,0.3923324490500721
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250403t003240c00s4001-B_l89_sr_LANDSAT_8_20250403T234933Z.tif,tan20250403t003240c00s4001-B,10,523,522,False,EPSG:32656,30.0,-30.0,150.75994848263525,-33.863237821139904,150.76001387915608,-33.863146826160026,11.768184487680728,0.3922728162560242
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220520t192245-A_l89_sr_LANDSAT_9_20220521T183337Z.tif,ang20220520t192245-A,10,524,524,False,EPSG:32611,30.0,-30.0,-119.38907060081718,35.27533925535902,-119.38915,35.2752559,11.734898306380945,0.3911632768793648
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230927t193128p0000-B_l89_sr_LANDSAT_9_20230928T174939Z.tif,GAO20230927t193128p0000-B,10,529,527,False,EPSG:32613,30.0,-30.0,-107.86067504300962,39.50502480492198,-107.8608036870488,39.50498981428649,11.726514886734549,0.3908838295578183
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250827t182223c99s4001-AA_l89_sr_LANDSAT_8_20250828T172723Z.tif,tan20250827t182223c99s4001-AA,10,516,516,False,EPSG:32613,30.0,-30.0,-103.94825195308566,32.019179673279204,-103.948375296224,32.01917145068721,11.68827171682942,0.3896090572276473
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230627t044231p03012-A_l89_sr_LANDSAT_8_20230627T055804Z.tif,emi20230627t044231p03012-A,10,515,514,False,EPSG:32642,30.0,-30.0,69.48363991948229,41.09738055234482,69.48350160195133,41.09738930891683,11.660846266747857,0.3886948755582619
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250613t100206p06020-D_l89_sr_LANDSAT_9_20250614T070041Z.tif,emi20250613t100206p06020-D,10,530,529,False,EPSG:32640,30.0,-30.0,53.83779287792816,39.376815636746166,53.83784133152963,39.37671758786087,11.658820106640125,0.38862733688800416
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250127t181345p12007-B_l89_sr_LANDSAT_9_20250128T170554Z.tif,emi20250127t181345p12007-B,10,516,516,False,EPSG:32614,30.0,-30.0,-100.493730241635,20.67842501693009,-100.4938386132223,20.67844974536077,11.61855669240715,0.38728522308023833
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241111t103920c00s4001-G_l89_sr_LANDSAT_8_20241112T100831Z.tif,tan20241111t103920c00s4001-G,10,526,526,False,EPSG:32632,30.0,-30.0,5.948302901333128,31.809380168199333,5.948192650071007,31.809425777032946,11.599944509934442,0.38666481699781474
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230625t233626p0000-C_l89_sr_LANDSAT_8_20230626T182752Z.tif,GAO20230625t233626p0000-C,10,516,515,False,EPSG:32611,30.0,-30.0,-117.69796982551304,33.71644192854328,-117.69807782928318,33.716389713900696,11.565485659185853,0.38551618863952847
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220923t175137p0000-A_l89_sr_LANDSAT_8_20220924T161935Z.tif,GAO20220923t175137p0000-A,10,513,513,False,EPSG:32616,30.0,-30.0,-87.33495259248221,33.366333496722206,-87.335066,33.366291,11.558920262032425,0.3852973420677475
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250202t165233c00s4001-F_l89_sr_LANDSAT_9_20250203T162514Z.tif,tan20250202t165233c00s4001-F,10,513,512,False,EPSG:32616,30.0,-30.0,-87.16465735221223,33.43892457641431,-87.16464168304701,33.43882177099559,11.49510090010459,0.3831700300034864
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20221018t181524p0000-A_l89_sr_LANDSAT_8_20221019T175037Z.tif,GAO20221018t181524p0000-A,10,530,529,False,EPSG:32613,30.0,-30.0,-108.08842974846979,39.369880994517644,-108.08856,39.369902,11.463949414181023,0.3821316471393674
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220520t193549-B_l89_sr_LANDSAT_9_20220521T183337Z.tif,ang20220520t193549-B,10,525,524,False,EPSG:32611,30.0,-30.0,-119.50926082638853,35.28034132993401,-119.50938,35.2803742,11.438792700273954,0.3812930900091318
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250205t133331c00s4001-D_l89_sr_LANDSAT_8_20250206T130425Z.tif,tan20250205t133331c00s4001-D,10,516,516,False,EPSG:32623,30.0,-30.0,-46.32959993000722,-23.883233987255213,-46.329607115486624,-23.883336829498205,11.413933915956692,0.3804644638652231
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250715t080139c58s4001-J_l89_sr_LANDSAT_9_20250716T070055Z.tif,tan20250715t080139c58s4001-J,10,529,528,False,EPSG:32640,30.0,-30.0,54.01108735843834,38.109905061355306,54.01101363736325,38.10982093676611,11.357578815187212,0.3785859605062404
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220325t191254-A_l89_sr_LANDSAT_9_20220326T174437Z.tif,ang20220325t191254-A,10,527,526,False,EPSG:32613,30.0,-30.0,-107.9301571977402,36.68598299239448,-107.930255,36.685918,11.332537394328062,0.37775124647760205
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230430t173028p0000-A_l89_sr_LANDSAT_9_20230501T165021Z.tif,GAO20230430t173028p0000-A,10,520,519,False,EPSG:32615,30.0,-30.0,-94.91773061691232,29.679452142797828,-94.9177689834817,29.67935643020867,11.240644920659406,0.3746881640219802
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250308t033118c00s4001-T_l89_sr_LANDSAT_9_20250309T030033Z.tif,tan20250308t033118c00s4001-T,10,531,531,False,EPSG:32650,30.0,-30.0,113.4701355690954,37.248934299047505,113.47011928064744,37.24883391375383,11.234326128816754,0.37447753762722513
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t220114p0000-A_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t220114p0000-A,10,516,515,False,EPSG:32611,30.0,-30.0,-117.8384133985699,33.94121884194429,-117.83835250323332,33.94113133032188,11.22128670434699,0.37404289014489966
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t201214p0000-J_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t201214p0000-J,10,520,518,False,EPSG:32611,30.0,-30.0,-118.51185384676424,34.32705421368062,-118.5119370357264,34.32698196054173,11.08379327496608,0.3694597758322027
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t224700p0000-B_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t224700p0000-B,10,519,519,False,EPSG:32611,30.0,-30.0,-118.51760510737446,34.32955298734878,-118.51762322715354,34.32945426650794,11.07716788715439,0.369238929571813
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320241005t173813-A_l89_sr_LANDSAT_9_20241006T171341Z.tif,av320241005t173813-A,10,514,513,False,EPSG:32614,30.0,-30.0,-99.47221166284608,35.83116198030328,-99.4723226508886,35.83112073679747,11.023162643750748,0.3674387547916916
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220325t185825-B_l89_sr_LANDSAT_9_20220326T174437Z.tif,ang20220325t185825-B,10,527,525,False,EPSG:32613,30.0,-30.0,-107.7105986867152,36.47922276111588,-107.710692,36.479159,10.95397109518773,0.365132369839591
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250430t180543c00s4001-B_l89_sr_LANDSAT_8_20250501T172033Z.tif,tan20250430t180543c00s4001-B,10,528,526,False,EPSG:32613,30.0,-30.0,-101.77233266869654,31.844794721740083,-101.77243244041694,31.844744722890468,10.950718206156468,0.3650239402052156
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250503t033800c00s4001-M_l89_sr_LANDSAT_8_20250504T025954Z.tif,tan20250503t033800c00s4001-M,10,531,529,False,EPSG:32650,30.0,-30.0,113.64561738492812,37.43135450767285,113.64549418943056,37.43136081598736,10.926035872584766,0.36420119575282556
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250916t081222c80s4001-C_l89_sr_LANDSAT_8_20250917T070953Z.tif,tan20250916t081222c80s4001-C,10,516,515,False,EPSG:32639,30.0,-30.0,50.0080852682421,30.29088513777561,50.00798012999647,30.29092169160917,10.896218843679403,0.3632072947893134
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250806t072424c58s4001-B_l89_sr_LANDSAT_9_20250807T062402Z.tif,tan20250806t072424c58s4001-B,10,515,513,False,EPSG:32641,30.0,-30.0,62.61396768925772,38.26573505328316,62.61385064739264,38.265701627145205,10.894178409078622,0.3631392803026207
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20231003t074704p05043-I_l89_sr_LANDSAT_8_20231004T063020Z.tif,emi20231003t074704p05043-I,10,515,513,False,EPSG:32641,30.0,-30.0,62.614647834402604,38.266818781944075,62.61472252646561,38.26674042161912,10.880428050020162,0.36268093500067206
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20241202t071056p05010-C_l89_sr_LANDSAT_9_20241202T071607Z.tif,emi20241202t071056p05010-C,10,517,515,False,EPSG:32639,30.0,-30.0,49.913709140503904,30.334666247643113,49.91360841565782,30.33462307284776,10.80384292350502,0.36012809745016733
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230527t133235p09034-A_l89_sr_LANDSAT_9_20230528T095626Z.tif,emi20230527t133235p09034-A,10,517,517,False,EPSG:32632,30.0,-30.0,7.615557478462983,28.637153088058803,7.615539990103684,28.6370571234108,10.772325861868405,0.3590775287289468
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250321t181350c00s4001-B_l89_sr_LANDSAT_9_20250322T172101Z.tif,tan20250321t181350c00s4001-B,10,522,522,False,EPSG:32613,30.0,-30.0,-102.65032225691793,31.53748852248585,-102.65040868870416,31.53742611572362,10.735501839671532,0.3578500613223844
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250209t103847c00s4001-B_l89_sr_LANDSAT_9_20250210T095707Z.tif,tan20250209t103847c00s4001-B,10,518,517,False,EPSG:32632,30.0,-30.0,7.537900952396947,28.638097136312265,7.537826508709259,28.638025946808128,10.734630248738767,0.35782100829129226
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250725t055844c55s4001-F_l89_sr_LANDSAT_8_20250726T050523Z.tif,tan20250725t055844c55s4001-F,10,514,512,False,EPSG:32645,30.0,-30.0,86.9612715566543,54.2237288536854,86.96112108518116,54.22369039347592,10.707347383490632,0.3569115794496877
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241202t032459c00s4001-P_l89_sr_LANDSAT_9_20241203T030107Z.tif,tan20241202t032459c00s4001-P,10,522,521,False,EPSG:32649,30.0,-30.0,112.93463580867424,36.314104270361554,112.93452349955402,36.31413619782006,10.690036211115414,0.3563345403705138
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320241005t172306-C_l89_sr_LANDSAT_9_20241006T171341Z.tif,av320241005t172306-C,10,514,513,False,EPSG:32614,30.0,-30.0,-99.47221166284608,35.83116198030328,-99.4723283683067,35.83114788253323,10.6603661290108,0.3553455376336933
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20200730t154645p0000-B_l89_sr_LANDSAT_8_20200730T180808Z.tif,GAO20200730t154645p0000-B,10,519,517,False,EPSG:32612,30.0,-30.0,-112.0794325407876,40.57013893972775,-112.0794133,40.57004453,10.60963609189713,0.353654536396571
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250820t152927c17s4001-A_l89_sr_LANDSAT_8_20250821T141858Z.tif,tan20250820t152927c17s4001-A,10,520,519,False,EPSG:32620,30.0,-30.0,-65.38009574201732,-24.855472110962086,-65.38019205610249,-24.855510130695293,10.606237313760682,0.35354124379202273
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250531t065058c58s4001-A_l89_sr_LANDSAT_9_20250601T055522Z.tif,tan20250531t065058c58s4001-A,10,513,512,False,EPSG:32642,30.0,-30.0,69.36596967486733,28.054737775862044,69.3658655226782,28.054715895930784,10.522602504161544,0.3507534168053848
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t212911p0000-C_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t212911p0000-C,10,519,519,False,EPSG:32611,30.0,-30.0,-118.51264214712843,34.32555662515759,-118.51271854080468,34.3254876138143,10.393882529940779,0.346462750998026
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241017t054413c00s4001-C_l89_sr_LANDSAT_8_20241018T051855Z.tif,tan20241017t054413c00s4001-C,10,521,521,False,EPSG:32643,30.0,-30.0,77.28413199421125,28.513722888433843,77.28403649011688,28.51368217051721,10.381171213966155,0.3460390404655385
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250609t222616p14004-A_l89_sr_LANDSAT_9_20250610T185557Z.tif,emi20250609t222616p14004-A,10,514,513,False,EPSG:32610,30.0,-30.0,-123.238058074732,44.70083144561532,-123.23816861621977,44.700881514249176,10.37852406769628,0.3459508022565426
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250907t142314c73s4001-B_l89_sr_LANDSAT_9_20250908T131456Z.tif,tan20250907t142314c73s4001-B,10,519,519,False,EPSG:32623,30.0,-30.0,-48.1544391193395,-15.859158809644379,-48.154476208782455,-15.8590725494918,10.338986123758078,0.34463287079193594
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t193749p0000-H_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t193749p0000-H,10,521,520,False,EPSG:32611,30.0,-30.0,-118.78884468758817,34.303979485188215,-118.78894693674192,34.303941007371705,10.335036616359806,0.3445012205453269
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20170919t194958-B_l89_sr_LANDSAT_8_20170920T183416Z.tif,ang20170919t194958-B,10,524,523,False,EPSG:32611,30.0,-30.0,-119.38036561256719,36.387714959589985,-119.380427,36.387637,10.255363765891502,0.34184545886305007
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320250720t141441-A_l89_sr_LANDSAT_8_20250720T154055Z.tif,av320250720t141441-A,10,520,520,False,EPSG:32618,30.0,-30.0,-76.5236345889884,36.760845113752346,-76.52368490356122,36.760763501435605,10.109818576491529,0.33699395254971765
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250206t142658c00s4001-B_l89_sr_LANDSAT_8_20250207T134828Z.tif,tan20250206t142658c00s4001-B,10,513,513,False,EPSG:32621,30.0,-30.0,-57.64347375723545,-25.328333232075842,-57.643574035142805,-25.328329430183658,10.104777399941604,0.3368259133313868
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t221405p0000-G_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t221405p0000-G,10,514,513,False,EPSG:32611,30.0,-30.0,-117.46722207551812,33.79599705039671,-117.46726754591124,33.79607976864364,10.095115737322251,0.3365038579107417
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230426t025157p02010-B_l89_sr_LANDSAT_9_20230426T031826Z.tif,emi20230426t025157p02010-B,10,517,516,False,EPSG:32649,30.0,-30.0,110.28169437153848,39.17632907424831,110.2816372997508,39.17625029631449,10.040449768455886,0.3346816589485295
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220610t155141p0000-A_l89_sr_LANDSAT_8_20220610T172004Z.tif,GAO20220610t155141p0000-A,10,521,520,False,EPSG:32614,30.0,-30.0,-100.58784920446713,35.80577854765896,-100.587909,35.805704,9.880617164051765,0.32935390546839216
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230713t191024p0000-B_l89_sr_LANDSAT_9_20230714T190213Z.tif,GAO20230713t191024p0000-B,10,514,513,False,EPSG:32610,30.0,-30.0,-123.22897322883139,44.70166023684043,-123.22908986998463,44.70162999028128,9.836475475833488,0.3278825158611163
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250715t110939c96s4001-K_l89_sr_LANDSAT_9_20250716T102017Z.tif,tan20250715t110939c96s4001-K,10,514,513,False,EPSG:32631,30.0,-30.0,3.433822762342258,32.837944153078524,3.433717982139882,32.83793820838764,9.832037288605507,0.32773457628685027
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250503t033800c00s4001-B_l89_sr_LANDSAT_8_20250504T025954Z.tif,tan20250503t033800c00s4001-B,10,532,531,False,EPSG:32650,30.0,-30.0,113.51779242821489,37.759959424428914,113.51771736537376,37.75989398062971,9.824050840224626,0.32746836134082086
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230423t112832p08014-A_l89_sr_LANDSAT_9_20230424T100757Z.tif,emi20230423t112832p08014-A,10,523,523,False,EPSG:32632,30.0,-30.0,6.477332835684125,32.1747034710502,6.477244966440566,32.1746560627512,9.81406100523992,0.32713536684133065
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320241005t183935-B_l89_sr_LANDSAT_9_20241006T171341Z.tif,av320241005t183935-B,10,514,513,False,EPSG:32614,30.0,-30.0,-99.47254861730391,35.83197210497153,-99.47253784133368,35.83188446937032,9.772311897382819,0.3257437299127606
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t224700p0000-A_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t224700p0000-A,10,519,518,False,EPSG:32611,30.0,-30.0,-118.51680955891752,34.3306449186832,-118.51690504435152,34.33061129499865,9.545904374029815,0.3181968124676605
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250503t033800c00s4001-U_l89_sr_LANDSAT_8_20250504T025954Z.tif,tan20250503t033800c00s4001-U,10,531,531,False,EPSG:32650,30.0,-30.0,113.48715426470032,37.253765601941616,113.48705325166446,37.25373686868379,9.511844461132748,0.31706148203775825
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250918t005528c02s4001-E_l89_sr_LANDSAT_9_20250918T235006Z.tif,tan20250918t005528c02s4001-E,10,523,522,False,EPSG:32656,30.0,-30.0,150.76671218776303,-33.889869092869205,150.7666884945775,-33.889952318691414,9.488050457653847,0.31626834858846153
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20170919t194958-E_l89_sr_LANDSAT_8_20170920T183416Z.tif,ang20170919t194958-E,10,525,523,False,EPSG:32611,30.0,-30.0,-119.37847973038349,36.39167321877738,-119.378584,36.391685,9.445532471433435,0.3148510823811145
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241225t032551c00s4001-L_l89_sr_LANDSAT_9_20241226T030651Z.tif,tan20241225t032551c00s4001-L,10,525,524,False,EPSG:32649,30.0,-30.0,113.38543418915006,37.9136721042644,113.38533453539958,37.91370375628358,9.441094919423374,0.31470316398077913
